anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2018,10,16,0,16.6,2.5,9.8,33.4,84.2,13.2
2018,10,17,0,17.1,3.3,10.3,34.2,57.9,22.3
2018,10,18,0,16.6,3.1,10.2,42.2,68.7,15.7
2018,10,19,1.2,15.2,5.4,9.5,60.4,75.8,34.2
2018,10,20,0.4,15.2,3.6,9.8,58.7,81.4,38.2
2018,10,21,0,18.6,4,11.1,50.9,78.6,25.8
2018,10,22,1.8,16.9,5.8,10.6,53.9,86,29.1
2018,10,23,0.2,13.3,5.9,9.2,70.9,89.1,54.2
2018,10,24,0,15.5,4.4,9.7,61,85.4,36.9
2018,10,25,1.2,13.9,5.8,9,67,85.6,38.5
2018,10,26,0.2,17.1,3.1,9.6,57.7,89.2,27.4
2018,10,27,0,16.8,5.6,10,59.4,84.9,30.1
2018,10,28,0,18.4,2.2,10.4,25.1,79.5,5.9
2018,10,29,0,19.4,4.1,11.8,28,69.9,7.3
2018,10,30,0,17,5.5,11.8,37.1,65.8,22.3
2018,10,31,0,17.3,6.7,11.5,39,49.7,25
2018,11,1,0,17.7,4.9,11.2,43.2,62.6,17.6
2018,11,2,0,18.2,5.1,10.9,44,65,20.2
2018,11,3,0,19.1,3.5,11.8,25.6,51.1,12.8
2018,11,4,0,17.9,3.8,10.1,35.4,71,15.3
2018,11,5,0,16.1,5.5,10.6,53.2,74.2,30.7
2018,11,6,0,15.8,6.1,9.6,61.7,75,37.5
2018,11,7,0,12.4,6,8.8,65.1,77.5,50.7
2018,11,8,0,17.4,3.6,10.2,54.4,78.2,11
2018,11,9,0,20.5,4.8,12.2,37.2,71.9,13.2
2018,11,10,0,19.6,5.9,12.6,34,58.9,19.4
2018,11,11,0,20.9,6.3,13.6,25.1,52.1,10.4
2018,11,12,0,19.5,5.9,12.5,34.8,59.8,13.8
2018,11,13,0,18.3,5,12,11.6,17.7,5.8
2018,11,14,0,18.8,4.1,11.7,14.2,39.4,6.8
2018,11,15,0,20.7,5.1,12.7,30.8,57.6,9.6
2018,11,16,0,16.1,6.4,11.2,52,72.2,32.6
2018,11,17,0,19.1,5.9,12.1,35.1,66.5,17.7
2018,11,18,15,15.5,5.6,9.9,45.2,77.8,20.1
2018,11,19,5,15.8,4.7,9.1,68.6,93.4,35.3
2018,11,20,0,18.3,4.9,10.5,59.1,88.5,32.5
2018,11,21,7,17.7,6.4,11.2,56.2,76.1,26.9
2018,11,22,0,18.7,5,11.8,43.4,87.6,11.7
2018,11,23,0,18,4.2,11.1,17.4,37.6,7.6
2018,11,24,0,17.4,2.9,10,34.6,71.8,11.6
2018,11,25,3.6,19.4,4.4,11.7,53.1,89.8,18.2
2018,11,26,0.6,19.6,5.8,10.7,58.4,79.7,20.6
2018,11,27,2.6,14.9,4.9,9.3,61.4,86.9,35.9
2018,11,28,0.2,16.1,4.9,9.8,59.5,76.6,35.2
2018,11,29,0,16.4,4,10.5,27.2,76.4,10
2018,11,30,0,14.5,2.5,8.8,13.6,22.2,8.2
2018,12,1,0,15.1,0.6,8.2,14.3,27.7,8.7
2018,12,2,0,16.2,2.2,8.8,32.9,75.5,14
2018,12,3,0,17.7,2.5,9.5,32.2,64.4,6.8
2018,12,4,0,15.4,0.3,7.9,13.7,25.3,6.8
2018,12,5,0,17.1,0.4,9.4,16.7,51.5,6.9
2018,12,6,0.2,18.3,4.8,11.3,32.7,72.2,15.3
2018,12,7,0.8,17.9,7,10.4,51.9,73.9,26.9
2018,12,8,0.4,16.4,4.1,10.5,46,72,24.2
2018,12,9,0,19.7,5.9,13.1,34.6,59.3,15.3
2018,12,10,0,17.5,8.3,12.6,33,51.5,18.7
2018,12,11,0,18.5,5.2,11.7,34.9,53.4,16.8
2018,12,12,0.2,17.9,5.3,11.3,40.1,58,21.6
2018,12,13,0,16.6,5.3,11.1,41.6,55.8,29
2018,12,14,0,20.4,5.1,12.4,38.9,66.6,17.3
2018,12,15,0,16.5,4.8,10.4,50.1,66.5,25.8
2018,12,16,20.4,15.2,4.4,9,63.6,91,40.1
2018,12,17,8.2,10.9,3.9,6.8,81.9,97.5,62.2
2018,12,18,5,12.6,5.3,8.4,72.8,93.1,49.4
2018,12,19,1.4,14.6,3.7,7.8,76.5,95.9,42.2
2018,12,20,0,13.8,4,9,61.3,88.6,38.3
2018,12,21,6.6,15.2,4.1,9.8,57.8,95.2,39.2
2018,12,22,0,15.9,3.9,9.5,61.5,96.5,30.2
2018,12,23,0,15.9,5.4,9.9,64.5,85.6,36.7
2018,12,24,0,13.9,6.5,9.9,62.6,82.2,45.3
2018,12,25,2.2,14.4,6,9.2,62.3,84.5,41.3
2018,12,26,13.4,14,5.9,9.4,65.7,93.7,46.4
2018,12,27,2,15.2,4.4,8.6,78,98.7,43.2
2018,12,28,2.2,13.7,6,9,71.4,90.3,45.5
2018,12,29,29.8,12.1,4.9,7.8,81.9,95,62.3
2018,12,30,0.4,12.6,1.3,7,79.9,98.4,57.9
2018,12,31,0,13.6,6.8,9.7,67.1,84.8,50.1
2019,1,1,1,14.8,5.8,9.7,72.1,92.2,50.5
2019,1,2,8,12.3,6.2,8.6,73.3,89.4,54.2
2019,1,3,9.4,12.8,6,8.5,76,91,61
2019,1,4,7,12.4,5.1,7.9,82.6,96.9,59.4
2019,1,5,1.4,14,5.6,7.9,86.5,97.3,62.5
2019,1,6,0,14.5,5.3,9.7,66,95.2,40
2019,1,7,0,15.7,2.8,9.6,40.2,65.6,21.4
2019,1,8,0,17.5,4.6,11.5,37.9,58.2,19.3
2019,1,9,0,18.3,4.9,11.7,42.3,69.7,16.2
2019,1,10,0,18,4.1,11,39.8,68.6,17.3
2019,1,11,0,12.6,6.6,9.3,64.2,76.1,51.5
2019,1,12,0,13,4.1,8.9,66.6,87.2,44.6
2019,1,13,11,14.4,5.2,8.4,74.3,91.2,47.6
2019,1,14,15.2,12.3,5,8.4,76.8,94,61.3
2019,1,15,11.8,13.8,4.4,8.7,75.3,94.8,50.5
2019,1,16,1.8,15.8,4.7,9.4,71.8,94.4,45.7
2019,1,17,5.8,13.7,5.4,9.4,75.6,96,51.3
2019,1,18,19.6,13.5,4.4,8.5,75.1,94.3,51.4
2019,1,19,1,12.5,4.9,7.7,81.8,96.2,62.8
2019,1,20,0,16.3,5.9,10.7,69.3,89.3,49.7
2019,1,21,0,17.2,7,12.2,51.2,74.8,29.6
2019,1,22,0,16.9,5.4,11.5,53.7,78.1,32
2019,1,23,0,16.8,6.3,11.7,54.3,79,31.7
2019,1,24,0,16.5,7.5,11.9,45.9,67,23.5
2019,1,25,0,17.1,7.2,11.4,47.5,69.2,26.1
2019,1,26,0.2,14.5,5.8,10.3,58.9,79,40.9
2019,1,27,3.2,12,6.5,8.3,69.5,83.3,51.4
2019,1,28,3,13.3,5.1,8.6,76.3,93.9,53.7
2019,1,29,12.4,14.8,6.1,9,71.5,92.5,47.3
2019,1,30,9.8,14.4,5.1,8.1,78.8,91,52.5
2019,1,31,23,8.1,4.8,6,88.4,97.6,78.5
2019,2,1,21.4,10.6,4,6.6,89.4,98.1,70.2
2019,2,2,14.4,10,3.9,6.2,89.2,99.2,73.4
2019,2,3,0,12.6,5.9,8.2,74.6,83.6,60.4
2019,2,4,3.4,12.1,6.1,8.7,72.8,90.3,58.8
2019,2,5,2.2,13.8,5.1,7.7,80.2,96.5,51.3
2019,2,6,0,15.2,3.5,8.8,70.8,94.9,27.3
2019,2,7,0,16,4,10.5,46.1,84.2,21.1
2019,2,8,0,15.7,7.2,11.3,35.7,64.2,20.7
2019,2,9,1.2,16,4.8,9.6,63.8,88.6,39.1
2019,2,10,9.6,13.1,4,7.7,79.1,95.2,57.8
2019,2,11,0.2,14.1,4.8,8.7,74.9,94,56.3
2019,2,12,19.2,11.7,5.4,7.5,86.6,97.3,68.3
2019,2,13,0.4,12.6,4.4,7.7,84.1,98,60.5
2019,2,14,5,13.7,6.2,9.3,78.8,90,61.4
2019,2,15,16.4,14.3,4.7,8.9,79.1,96,55
2019,2,16,7.4,14.3,6.4,9.5,76.4,96.5,49.8
2019,2,17,1.6,16.9,5.8,10.3,70.5,96.4,41.4
2019,2,18,0,16.1,4.8,10.3,67.2,94.1,32.1
2019,2,19,3.4,16.5,5.5,10.2,67.4,88.2,35.1
2019,2,20,4.8,13.4,5.8,8.7,69.7,86,52
2019,2,21,1.4,13.9,6.6,9.9,65.2,79.4,48.7
2019,2,22,0,16.4,5.9,11.2,61.9,85.2,39.6
2019,2,23,0,17,5.5,11.4,54.3,80,29.1
2019,2,24,3.4,15.6,6.4,10.5,58.8,75,36.5
2019,2,25,0,15.8,4.7,9,71.1,93.2,42.1
2019,2,26,0,15,4.1,9.3,66.2,88.9,40.4
2019,2,27,0,15.7,5.5,10.3,58.6,80.1,28.5
2019,2,28,0,16.2,4.6,10.1,57.7,79,23.1
2019,3,1,0,16.7,5,11.1,54.4,78.9,28.6
2019,3,2,0,16.9,5.3,11.1,53,83.5,29.1
2019,3,3,0,14.8,6.5,10.1,60.5,78.6,38.3
2019,3,4,0,17.6,4.5,10.8,52,76.6,34.3
2019,3,5,8.2,15,6.8,10.5,53.3,68,40.5
2019,3,6,0,15.3,5.5,10.2,57.5,74.3,38.2
2019,3,7,0,18.3,6.1,11.3,52.6,74.5,29.9
2019,3,8,0.2,17.7,6.2,11.6,45.9,63.2,23.6
2019,3,9,0,14.6,7.2,10.3,61.8,76.4,42.1
2019,3,10,7,14.3,6.3,8.9,65.9,78.4,50.4
2019,3,11,0.6,16.8,4.9,10,61.1,89.8,28.2
2019,3,12,0.8,17.1,4,10,57.4,93.9,26.4
2019,3,13,1.8,16.4,4.4,9.1,68.2,93.3,37.4
2019,3,14,0,14.6,6.3,8.8,72.6,91.5,48
2019,3,15,7,16.6,4.3,9.8,59.9,82.5,33.1
2019,3,16,0,14,5,9,68.6,92.2,47.9
2019,3,17,0,14.9,3.3,9.1,45.8,74.5,21.4
2019,3,18,0,16.5,4.7,8.8,47.6,78.7,19.6
2019,3,19,2.4,17.2,4.1,10.9,45.4,77.4,26.8
2019,3,20,0.2,13.3,4.7,8.2,68.3,92.1,37.9
2019,3,21,0,16.4,4.6,10.3,49.7,80.2,21.5
2019,3,22,0,17.7,4.7,11.3,35.1,73.3,19.8
2019,3,23,0,17.5,4.9,13.5,28,49.7,16.4
2019,3,24,6.6,16,4.8,10.1,44.5,84.4,24.9
2019,3,25,0.8,14.1,4.3,8.7,63.1,81.6,39.9
2019,3,26,0.6,11.5,5.2,8.2,70.5,83.7,52.4
2019,3,27,1.8,13.3,6.1,8.1,73.4,90.2,50.8
2019,3,28,0,14.1,6.5,9.6,65.8,84.6,43.4
2019,3,29,0,14.7,4.8,9.6,61,75.9,41.6
2019,3,30,0,15.5,6.4,10.3,61.5,79.6,39.4
2019,3,31,2.4,17.4,5.7,11,63.7,87.5,33.4
2019,4,1,6.6,14.8,4.8,9.4,72.4,94.1,45.6
2019,4,2,5.2,14.9,4.2,8.3,75,94.8,45.6
2019,4,3,11.8,10.3,4.2,6.1,89.1,97.4,69
2019,4,4,0,12.1,2.5,6.7,64.1,95,42.8
2019,4,5,0,11.9,0.4,5.7,57.9,85.9,29.9
2019,4,6,0,11.3,0.6,5.9,41.8,77.6,23.6
2019,4,7,0,13.1,1.9,8,44.5,63,24.7
2019,4,8,0,15.6,3.3,9.7,46,60.5,28.4
2019,4,9,0,15.7,3.9,10.3,35.1,52.9,14.9
2019,4,10,0,16.2,4,10.5,37.6,58.2,19.6
2019,4,11,1,14.8,4.8,8.7,59.8,88.6,31.4
2019,4,12,0.6,13.2,3.9,8.1,59.4,88,26.8
2019,4,13,0,12.6,0.8,6.7,33.3,54.1,17.7
2019,4,14,0,15,2,8.7,29,51.7,18.2
2019,4,15,0,16.3,3.4,10.1,44,65.7,25.4
2019,4,16,0,14.2,6.2,9.9,58.3,74.1,39.2
2019,4,17,0,16.7,5.6,10.7,50.3,65.6,34.3
2019,4,18,0,17.1,5.4,11,50.8,70.2,32
2019,4,19,0,16.2,6,10.2,53.3,67.7,37.5
2019,4,20,0.2,17.2,3.8,10.5,51.8,76.4,26.6
2019,4,21,0,16.2,3.9,10.4,34.9,67,16.4
2019,4,22,0,16.7,2.7,10,26.2,65.9,11.9
2019,4,23,0,13.9,6.7,9.7,60.5,82.1,43.8
2019,4,24,0,13.8,4.8,8.7,66.6,86.7,45.1
2019,4,25,2.4,15.7,3.9,8.8,65,90.1,35
2019,4,26,5.2,14.4,5.6,8.8,64.5,84,39.1
2019,4,27,0,13.8,2.6,7.9,49.4,76.1,24.3
2019,4,28,0,14.7,2,8.4,34.5,64,17.1
2019,4,29,0,15.8,3.7,9.8,26.1,39.8,15.3
2019,4,30,0,14.4,4.2,9.4,35.7,56.9,20.1
2019,5,1,5.2,14.4,2.9,7.6,57.2,88.7,35.8
2019,5,2,0,14.4,3.9,7.8,57.3,89,21
2019,5,3,0,14.7,-0.4,7.1,24.1,48.9,11.2
2019,5,4,0,16.6,2.7,9.4,24.8,50.1,13.6
2019,5,5,0,15.1,3.9,8.7,42.7,71.9,19.2
2019,5,6,0,16.5,4.5,9.8,50.1,68.1,24.1
2019,5,7,0,15.3,4.1,9.3,56,77.2,33.1
2019,5,8,1,15.4,3.9,9.2,53.1,82,30.5
2019,5,9,0,15,3.6,8.9,59.5,84.1,32.7
2019,5,10,0,15.2,2.4,8.6,40.1,59,22.4
2019,5,11,0,15,1.7,7.5,34.8,51.2,15.5
2019,5,12,0,11.6,1.2,6.3,23.1,39.3,12.5
2019,5,13,,8.6,1,6.6,,,
