anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
1988,2,17,4.2,25.1,9.5,17.3,,,
1988,2,18,0,27,9.3,18.1,,,
1988,2,19,0,26.1,7.5,16.8,,,
1988,2,20,0,28.1,10.1,19.1,,,
1988,2,21,0,21.3,7.5,14.4,,,
1988,2,22,0,27.5,9.2,18.4,,,
1988,2,23,0,26.3,10.1,18.2,,,
1988,2,24,0,26.1,8.2,17.1,,,
1988,2,25,0,27.2,9.5,18.4,,,
1988,2,26,0,27.5,11.2,19.4,,,
1988,2,27,0,28.1,10.1,19.1,,,
1988,2,28,0,23.2,10.3,16.8,,,
1988,2,29,0,27.3,8.4,17.9,,,
1988,3,1,0,27.5,8.2,17.9,,,
1988,3,2,0,28.1,9.5,18.8,,,
1988,3,3,0,24.2,9.3,16.8,,,
1988,3,4,0,27.1,10.1,18.6,,,
1988,3,5,0,25.2,11.4,18.3,,,
1988,3,6,2.5,21.3,9.3,15.3,,,
1988,3,7,0,25.1,7.5,16.3,,,
1988,3,8,3.5,25.2,9.2,17.2,,,
1988,3,9,5.3,26,10.1,18.1,,,
1988,3,10,21.3,26.4,10.2,18.3,,,
1988,3,11,8.4,23.5,9.3,16.4,,,
1988,3,12,28.5,24.2,10.2,17.2,,,
1988,3,13,27.4,21,9.5,15.3,,,
1988,3,14,23.4,20.1,8.3,14.2,,,
1988,3,15,20.1,21.3,7.4,14.4,,,
1988,3,16,8.3,20.1,9.2,14.7,,,
1988,3,17,0,22,8.4,15.2,,,
1988,3,18,0,21.4,10.2,15.8,,,
1988,3,19,0,24,8.4,16.2,,,
1988,3,20,2.5,25.1,10.1,17.6,,,
1988,3,21,10.2,27,7.3,17.1,,,
1988,3,22,0,23.5,6.4,14.9,,,
1988,3,23,0,26,7.5,16.8,,,
1988,3,24,0,28.1,9.4,18.8,,,
1988,3,25,0,28.1,8.3,18.2,,,
1988,3,26,8.3,27.2,9.4,18.3,,,
1988,3,27,0,28.2,7.3,17.8,,,
1988,3,28,4.5,27.5,9.2,18.4,,,
1988,3,29,0,25.1,8.2,16.6,,,
1988,3,30,10.2,24.2,7.3,15.8,,,
1988,3,31,12.3,25.1,9.2,17.1,,,
1988,4,1,10.1,24.2,7.4,15.8,,,
1988,4,2,14.2,24.5,9.2,16.9,,,
1988,4,3,9.3,27.5,8.2,17.9,,,
1988,4,4,2.4,25.1,9,17.1,,,
1988,4,5,0,28,10.2,19.1,,,
1988,4,6,0,25.1,11.3,18.2,,,
1988,4,7,0,28.1,9,18.6,,,
1988,4,8,0,27.2,8.4,17.8,,,
1988,4,9,0,28.1,7.3,17.7,,,
1988,4,10,0,26.2,8.2,17.2,,,
1988,4,11,0,28.2,10,19.1,,,
1988,4,12,0,32.1,13.2,22.6,,,
1988,4,13,0,28.2,10.1,19.1,,,
1988,4,14,0,24.1,9.3,16.7,,,
1988,4,15,0,27.5,8.2,17.9,,,
1988,4,16,0,21.4,10.2,15.8,,,
1988,4,17,0,27.5,9.3,18.4,,,
1988,4,18,0,26,7.5,16.8,,,
1988,4,19,0,25.1,11.3,18.2,,,
1988,4,20,0,28.2,11,19.6,,,
1988,4,21,0,30.2,5.2,17.7,,,
1988,4,22,0,28,6,17,,,
1988,4,23,0,28.2,5.2,16.7,,,
1988,4,24,0,29.1,8.4,18.8,,,
1988,4,25,4.3,28,4.2,16.1,,,
1988,4,26,2.5,28.1,8.3,18.2,,,
1988,4,27,0,20.3,4.5,12.4,,,
1988,4,28,0,30.1,8.2,19.1,,,
1988,4,29,0,31,6.4,18.7,,,
1988,4,30,0,29.9,8.3,19.1,,,
1988,5,1,0,28.1,8.2,18.1,,,
1988,5,2,0,27.2,7.3,17.3,,,
1988,5,3,0,29.1,7,18.1,,,
1988,5,4,0,29.3,8.1,18.7,,,
1988,5,5,0,29.5,9.2,19.4,,,
1988,5,6,0,28.3,6.3,17.3,,,
1988,5,7,0,26.5,7.5,17,,,
1988,5,8,0,27,8.3,17.6,,,
1988,5,9,0,26.1,10,18.1,,,
1988,5,10,0,27,8.3,17.6,,,
1988,5,11,0,26.3,5.2,15.8,,,
1988,5,12,0,22,4.3,13.2,,,
1988,5,13,0,25.1,5.2,15.2,,,
1988,5,14,0,27.1,3.4,15.3,,,
1988,5,15,0,28,5.1,16.6,,,
1988,5,16,0,27.5,4.3,15.9,,,
1988,5,17,0,25.1,6.4,15.8,,,
1988,5,18,0,26.2,7.3,16.8,,,
1988,5,19,0,25.1,4.2,14.7,,,
1988,5,20,0,25.1,7.3,16.2,,,
1988,5,21,0,26,1.4,13.7,,,
1988,5,22,0,25.2,4.5,14.8,,,
1988,5,23,0,25.4,5.2,15.3,,,
1988,5,24,0,24,6.4,15.2,,,
1988,5,25,0,28,2.3,15.2,,,
1988,5,26,0,26.3,3.2,14.8,,,
1988,5,27,0,27.5,4.4,15.9,,,
1988,5,28,0,24.3,4.2,14.3,,,
1988,5,29,0,24,3.1,13.6,,,
1988,5,30,0,21.2,2.5,11.8,,,
1988,5,31,0,27,1,14,,,
1988,6,1,0,27.1,0,13.6,,,
1988,6,2,0,25.2,0.1,12.7,,,
1988,6,3,0,28.1,0.3,14.2,,,
1988,6,4,0,25.2,0,12.6,,,
1988,6,5,0,26.1,1.3,13.7,,,
1988,6,6,0,27.2,****,****,,,
1988,6,7,0,26.1,-1.4,12.4,,,
1988,6,8,0,24.2,2.3,13.3,,,
1988,6,9,0,23.1,3.1,13.1,,,
1988,6,10,0,24,2,13,,,
1988,6,11,0,22.3,1.1,11.7,,,
1988,6,12,0,23,1.1,12.1,,,
1988,6,13,0,24,-2,11,,,
1988,6,14,0,24.1,-2.1,11,,,
1988,6,15,0,24,2.2,13.1,,,
1988,6,16,0,22,-1,10.5,,,
1988,6,17,0,23.1,3.1,13.1,,,
1988,6,18,0,26,-2,12,,,
1988,6,19,0,24.1,1.3,12.7,,,
1988,6,20,0,33,-1.3,15.8,,,
1988,6,21,0,22.1,-3.1,9.5,,,
1988,6,22,0,23,-1.2,10.9,,,
1988,6,23,0,24.1,2.1,13.1,,,
1988,6,24,0,21.5,3,12.3,,,
1988,6,25,0,21,-3.1,8.9,,,
1988,6,26,0,20.5,-2,9.3,,,
1988,6,27,0,23.1,-1.4,10.9,,,
1988,6,28,0,26,-2.5,11.8,,,
