anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2017,8,18,0,12.6,-8.6,,15.3,36.7,3.6
2017,8,19,0,13.3,-6.6,,10.9,21,3.9
2017,8,20,0,14.6,-6.8,,8.5,13.1,4.1
2017,8,21,0,16.5,-2,,31.4,80.8,2.9
2017,8,22,0,16.3,-4.7,,12.6,38.2,3
2017,8,23,0,16.6,-4.9,,9.4,17.8,2.7
2017,8,24,0,18.1,-3.8,,19.6,57.1,4.8
2017,8,25,0,16.7,-3.5,,17.6,52,6.7
2017,8,26,0,16.5,-0.1,,16.1,26,5.1
2017,8,27,0,16.4,-3.1,,9.9,16.3,6.3
2017,8,28,0,17.5,-1.5,,17.9,42.5,7.4
2017,8,29,0,19.2,1.2,,21.4,51.5,10.1
2017,8,30,0,17.8,1.2,,26.2,49.6,7.7
2017,8,31,0,19.3,1.8,,35.7,69.1,8.8
2017,9,1,0,19.5,1.6,,29.4,60,10.8
2017,9,2,0,19.5,1.8,,38.3,71.9,9.6
2017,9,3,0,18.5,1.2,,38.1,64.6,17.2
2017,9,4,1.8,17.9,1.5,,53.2,92.4,19.7
2017,9,5,0,14.3,0.2,,66.1,94.8,34.4
2017,9,6,0,18.3,1.6,,50.6,86.7,15.6
2017,9,7,0,14.9,0.5,,51.7,83.8,25.3
2017,9,8,0,14,2.7,,48.2,85.5,13.3
2017,9,9,0,16.5,-4.6,,27.5,58.5,9.8
2017,9,10,0,16.9,-2.6,,21.7,39.6,6
2017,9,11,0,17,-2.9,,22.9,45.4,11.5
2017,9,12,6,15.6,3.7,,42.5,86.7,20.6
2017,9,13,0,15,4.6,,53.9,91.6,18.6
2017,9,14,0,17.3,0.1,,25.6,48.2,11.5
2017,9,15,3.2,11.3,4.5,,61.7,89.1,15.9
2017,9,16,0,9.3,2.9,,72.9,85.6,56.5
2017,9,17,0,17.2,2.6,,52.4,94.1,14.2
2017,9,18,0,17.4,-0.1,,26.5,67.8,5.4
2017,9,19,0,18.7,0.7,,10.3,19.9,5.9
2017,9,20,0,20.1,-0.3,,16.1,35.3,10
2017,9,21,0,20.2,3.4,,25.8,66.1,12.9
2017,9,22,0,20,4.4,,54.3,78.9,14.4
2017,9,23,0,18.1,0.9,,53.8,90,8.3
2017,9,24,0,16,-2.1,,26.3,75.6,2.3
2017,9,25,0,17.5,-2.2,,12.3,46.7,3.9
2017,9,26,0,16.3,0.1,,45.8,78.8,17.6
2017,9,27,0,16.4,2.3,,54.4,82.9,22.4
2017,9,28,0,15,0.7,,33.4,87.3,8.7
2017,9,29,0,16.5,-4.2,,13.9,29.4,5.3
2017,9,30,0,18.3,-1.4,,10.4,18.6,4.5
2017,10,1,0,14.9,-4.1,,12.6,26.4,5.5
2017,10,2,0,13.3,-6.1,,14.3,38.6,2.9
2017,10,3,0,16.1,-6.4,,11.5,26.8,4.2
2017,10,4,0,19.1,-1.9,,8.9,18.6,3.4
2017,10,5,0,19.7,-1.6,,8.3,21.4,2.3
2017,10,6,0,20.1,-1.1,,10.5,39.1,3.3
2017,10,7,0,20.3,2,,31.1,72.5,4.6
2017,10,8,0,20.3,-1,,8.9,25.8,3.4
2017,10,9,0,21,0.9,,24.4,60.6,7.2
2017,10,10,0,20.4,3.5,,39.9,74.2,11
2017,10,11,0,19,3.6,,41.4,77.1,13.2
2017,10,12,0,19.7,5.2,,26.6,67.5,11.1
2017,10,13,0,19.5,1.9,,19.7,30.1,13.6
2017,10,14,0,20.2,3.9,,30.9,64.6,13.8
2017,10,15,33.8,19.3,3.2,,67.4,96.7,25.2
2017,10,16,7.2,14.7,3.3,,80.1,95.3,40.7
2017,10,17,0,17.6,3.2,,62.2,96.4,21.4
2017,10,18,0,19.8,4.1,,43.8,81.6,10.7
2017,10,19,0,20,2.5,,42.3,80.7,10.6
2017,10,20,0,19,2.3,,27.6,77.4,5.6
2017,10,21,0,18.9,-0.3,,11.5,27.5,4.8
2017,10,22,0,19.4,4.2,,34.8,75.4,4.6
2017,10,23,0,19.5,3.3,,11.6,22.2,3.6
2017,10,24,0,19.1,2.7,,9.6,21.7,2.9
2017,10,25,0,19.6,1.7,,10.2,20.7,3.9
2017,10,26,0,19.7,1.7,,6.6,11.5,2.5
2017,10,27,0,19.9,1.9,,8.8,20.2,3.5
2017,10,28,0,18.5,2.1,,10.9,17.1,4.8
2017,10,29,0,18,-1.2,,10.9,21.2,4.7
2017,10,30,0,18.2,-0.4,,12.4,24.9,4.8
2017,10,31,0,17.1,-0.7,,19.2,34.9,4.9
2017,11,1,0,17,-1.3,,14.9,31.3,5.1
2017,11,2,0,20.3,0.1,,11.2,22.1,4.8
2017,11,3,0,19,3.6,,8.6,15.5,5.8
2017,11,4,0,19.9,3.3,,7.7,17.4,3.6
2017,11,5,0,19.9,-0.4,,7.8,16.5,3.5
2017,11,6,0,20.7,0.4,,18.6,60.9,5.2
2017,11,7,0,20.5,1.7,,24.8,73.4,4.3
2017,11,8,0,20.2,2.2,,10.6,22.5,3.9
2017,11,9,0,21.1,2.1,,23.7,53.1,5.9
2017,11,10,0,21.6,5.3,,39.7,70.8,9.5
2017,11,11,0,20.6,6.6,,48.4,77,16.7
2017,11,12,6,21.2,2.8,,50.3,81.9,10.4
2017,11,13,4,19.9,4.1,,54.9,90.2,19.9
2017,11,14,0,20.2,6.5,,55.3,85.8,22.9
2017,11,15,0,21,5.4,,32,67.5,16.9
2017,11,16,0,21.8,3.6,,21.3,37.1,8.7
2017,11,17,0,20.2,4.5,,16.4,48.9,2.9
2017,11,18,0,20.2,0.3,,12.1,22.3,3.2
2017,11,19,0,19.2,0.8,,12.1,31.3,3.4
2017,11,20,0,18.3,-1.9,,12.5,35.7,3.1
2017,11,21,0,19.6,-1.5,,11.3,31,2.4
2017,11,22,0,19.9,-1.2,,12.8,43.5,2.8
2017,11,23,0,20.4,-0.6,,5.4,10.9,2.2
2017,11,24,0,21.3,0.4,,5,8.9,2.9
2017,11,25,0,22.7,2.3,,7.8,15,4.4
2017,11,26,0,22.4,7.1,,33.2,75,3.8
2017,11,27,0,22.3,4.4,,17.1,55.7,6
2017,11,28,7.6,20.5,6,,56.8,95,25
