anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2013,1,1,3.8,18.7,2,,70.6,99,29.8
2013,1,2,0,15.8,1.8,,70.9,100,31.5
2013,1,3,0,20.7,2.3,,58.4,97.7,15.4
2013,1,4,0.2,20.7,3.8,,60.7,92.8,20.4
2013,1,5,11.6,18.6,5.5,,58,88.8,25.9
2013,1,6,6.2,16.7,2.7,,84.1,100,44.5
2013,1,7,0,18.7,4.4,,63.3,100,22.5
2013,1,8,3.4,15.5,4.5,,71.8,96.9,44.5
2013,1,9,8.4,16,3.6,,76.2,100,41
2013,1,10,17.6,11.7,5.5,,92.3,100,69.2
2013,1,11,0,15.8,6.7,,76.6,100,46.4
2013,1,12,1,18.9,5.8,,69.6,99.8,31.2
2013,1,13,1.8,15.9,5.8,,72.3,93.2,46.6
2013,1,14,20.4,15.7,6.3,,76.1,98.3,45.9
2013,1,15,5.6,15.7,2.8,,87.8,100,52.7
2013,1,16,7.2,15,5.4,,85.5,100,52.3
2013,1,17,4.2,15.2,6.3,,81.6,98.4,54.1
2013,1,18,19.2,14.1,4.9,,83.3,100,57.2
2013,1,19,13.4,13.6,3.6,,85,100,62.5
2013,1,20,7.4,13.2,0.3,,87.1,100,57.9
2013,1,21,0,16.2,3.6,,67.3,100,35.7
2013,1,22,0.6,17,4.9,,68.4,94.9,27.9
2013,1,23,0.6,16.7,4.3,,74.1,98.4,37.2
2013,1,24,0,16,1.2,,70.5,100,34
2013,1,25,0.8,17.3,1.2,,71.8,99.9,26.3
2013,1,26,5.8,14.4,2.1,,84.5,100,40.6
2013,1,27,0,17.9,1,,64.2,100,24.1
2013,1,28,18.2,18.7,2.6,,69.9,100,31.1
2013,1,29,4.8,14.5,4.5,,77.6,95.7,46.8
2013,1,30,5.4,14.6,4.9,,83,96.5,57.6
2013,1,31,0,16.8,1.7,,72.9,100,35.9
2013,2,1,0.4,18.5,6.2,,59.7,95.6,26.1
2013,2,2,0,19.3,3.8,,61.5,96.7,30.1
2013,2,3,1,15.2,7.1,,68.3,91.5,49.2
2013,2,4,0,17.4,5.4,,64.2,91.3,34.4
2013,2,5,13.4,18.1,5.7,,72.9,99.1,36.5
2013,2,6,0.8,14.1,6.4,,83.9,98,56
2013,2,7,6,15.8,6.4,,84.9,100,49.1
2013,2,8,0.4,16.6,4.3,,73.2,100,35.7
2013,2,9,8.8,16.6,5,,78.4,98.4,39.7
2013,2,10,0.4,15.2,6,,78.9,98.9,51
2013,2,11,0.8,17,2.9,,69.9,100,35.1
2013,2,12,0,15.7,1.7,,60.3,99.7,31.7
2013,2,13,0,17.3,0.3,,59.5,95.8,26.6
2013,2,14,6.2,17.6,4.7,,67.8,92.9,36.3
2013,2,15,0.2,16.9,5.5,,77.2,97.1,45.3
2013,2,16,3.4,17.1,5.1,,78.1,98.7,40.4
2013,2,17,4.8,17.1,4.7,,78.5,99.5,41.1
2013,2,18,0,17.4,3.6,,76.9,100,39.1
2013,2,19,0,17.6,6.1,,71.7,94.5,35.9
2013,2,20,6.8,15.6,5.3,,78.9,99.2,48.9
2013,2,21,4,15.9,5.9,,78.3,97.6,49.8
2013,2,22,1.8,17,5.4,,77.7,100,44.6
2013,2,23,0,19.4,4.2,,66.6,100,30.5
2013,2,24,0,20.9,3.7,,60.1,96.9,31.3
2013,2,25,1.2,18.3,4.4,,68.4,94.8,36.5
2013,2,26,0.4,17.1,3.3,,74.2,100,42.7
2013,2,27,2,19.5,3.9,,75.7,100,34
2013,2,28,2.2,17.4,4,,79.8,100,43
2013,3,1,0,18.5,4.8,,70.8,100,34.2
2013,3,2,0,20.8,3.7,,62.5,100,24.5
2013,3,3,0,19,6.7,,59.6,88.6,28.9
2013,3,4,7.2,19.9,5,,65.4,94.2,28.7
2013,3,5,0,17.8,4.5,,70.9,98.9,43.7
2013,3,6,0,17,4.2,,67.3,98,39.8
2013,3,7,0,18.7,2.1,,69.6,98.6,31.4
2013,3,8,0.2,18,3.7,,73,99,39.1
2013,3,9,2,19.5,3.7,,72.6,100,33
2013,3,10,1.6,17.6,4.3,,79.1,99.9,44.9
2013,3,11,1,18.8,5.2,,80.3,100,37.9
2013,3,12,0,19.5,1.5,,63.9,100,25.6
2013,3,13,0,20.4,4,,50.6,84.1,25
2013,3,14,0,19.5,2.6,,56,80.9,24.8
2013,3,15,12.6,17.4,3.9,,69.4,95.1,29.7
2013,3,16,4.2,16.8,2.3,,79.2,100,44.3
2013,3,17,0,17.9,3.8,,71.3,95.9,37.9
2013,3,18,0.2,19.3,1.7,,56.4,100,9.6
2013,3,19,0,20.7,-1.1,,35.9,79.4,9.3
2013,3,20,0,19.8,-3.6,,37.8,78.2,9.7
2013,3,21,0,20.1,-3,,39.9,77.8,11.9
2013,3,22,0,19.5,0.5,,53.7,75.3,25.9
2013,3,23,0,19.7,1.7,,47.4,95.5,12.6
2013,3,24,0,19.5,-3.5,,30.4,63.6,9.2
2013,3,25,0,18.3,-3.4,,32.5,71.2,9.1
2013,3,26,0,18.2,0.5,,39.7,70.6,15.2
2013,3,27,0,16.7,1.4,,52.1,84.7,24
2013,3,28,0,18.2,-1,,47,77.5,21
2013,3,29,0,19,-1.6,,43.7,93.1,7.4
2013,3,30,0,19.4,-3.3,,32.7,69.9,8.4
2013,3,31,0,21.3,-0.6,,32.7,55.4,14.8
2013,4,1,0,21.5,0.9,,40.6,69.5,16.2
2013,4,2,0.2,19.4,0.5,,49.9,77.3,22.4
2013,4,3,0,19.7,0.1,,60.4,100,27.5
2013,4,4,0,20.5,-1.4,,38.7,83.4,6.2
2013,4,5,0,20,-4.9,,28.5,58.8,8.9
2013,4,6,0,19,-2.4,,37.2,59.5,17.3
2013,4,7,0,19.9,-2,,51,83.9,12.4
2013,4,8,0,20.2,-1.6,,38.2,81.7,7.5
2013,4,9,0,16.9,-4.7,,25.6,53,8.3
2013,4,10,0,19,-4.4,,23.6,47.4,7.6
2013,4,11,0,19.9,-5.5,,20.5,46.8,5
2013,4,12,0,18.7,-5.5,,18.9,46.9,3.9
2013,4,13,0,17.8,-10.1,,17,42.9,5.8
2013,4,14,0,18.7,-4.1,,20,37.9,6.2
2013,4,15,0,19.2,-5.4,,22.9,46,9.3
2013,4,16,0,18.6,-4.5,,25.6,49.1,11
2013,4,17,9.2,17.4,-1.7,,47.8,100,18.1
2013,4,18,0.2,15.6,0,,72.4,100,18.9
2013,4,19,0,14.9,-0.9,,66.7,96.8,30.8
2013,4,20,0,16.7,-1.8,,53.8,98.4,18.7
2013,4,21,0,17.5,-3.8,,33,75,9.9
2013,4,22,0,17.8,-3,,35.5,68.9,14.3
2013,4,23,0,16.9,-3.7,,30.9,59.3,12.1
2013,4,24,0,16.8,-5.4,,26.5,60,6.5
2013,4,25,0,19.3,-6.3,,22.7,46.3,7.1
2013,4,26,0,19.7,-4.5,,25.2,56.2,5.6
2013,4,27,0,19.2,-5.8,,24.2,55,6.9
2013,4,28,0,18.6,-5.9,,27.2,53.9,10.2
2013,4,29,0,19,-3.6,,29.6,50.3,13.2
2013,4,30,0,18.8,-3.6,,35.6,68.2,11.9
2013,5,1,0,18,-4.1,,36.3,65,18.2
2013,5,2,0,18.8,2,,36.4,63.9,15.7
2013,5,3,0,17,-1.5,,41.7,66.4,21.8
2013,5,4,0,19.6,-1.9,,36.4,70.6,10.8
2013,5,5,0,17.6,-3.8,,27.5,52.4,10.1
2013,5,6,0,17.3,-3.4,,30.6,49.8,13.8
2013,5,7,0,17.9,-4.6,,30.3,54.4,12.2
2013,5,8,0,19.5,-3.2,,35.8,76.3,12.1
2013,5,9,0,18.4,-5.1,,27.7,55.7,11.1
2013,5,10,0,19,-4.2,,29.3,56.6,8.1
2013,5,11,0,18,-4.3,,34.5,65.2,16.2
2013,5,12,0,18.4,-3.3,,27.1,54.7,8
2013,5,13,0,17.9,-4.6,,22.1,37.9,9.8
2013,5,14,0,18.5,-5,,26.6,44.5,12.7
2013,5,15,0,16.2,-3,,38.9,78,19.9
2013,5,16,6.8,15.3,3.7,,58.5,80,32.9
2013,5,17,15,11.9,3.3,,85.6,99.8,63.5
2013,5,18,9.4,9.9,3.5,,91.4,100,65.8
2013,5,19,0,13.1,2.5,,80.9,99.9,47.9
2013,5,20,0,14.3,0.9,,73.9,100,46
2013,5,21,0,16.8,-1,,64.6,99.6,26
2013,5,22,0,16.7,-0.8,,62,93.4,27.1
2013,5,23,0,17.6,-2.4,,57.5,94.9,19.7
2013,5,24,0,16.8,0.1,,58,85.2,22.2
2013,5,25,0,16.9,-1.9,,54.2,96.8,14.9
2013,5,26,0,15.5,-5.4,,38.7,76.6,12.2
2013,5,27,0,15,-6.3,,37.9,79.8,9.7
2013,5,28,0,13.2,-7.7,,31.4,67.2,10.1
2013,5,29,0,14.2,-9.9,,29.7,68.8,5.8
2013,5,30,0,15.7,-10.8,,27.8,67,5
2013,5,31,0,16.3,-11,,25.1,61.5,5
2013,6,1,0,13.5,-10.9,,25.5,57.1,7.2
2013,6,2,0,15.3,-9,,23.8,56.3,5.5
2013,6,3,0,14.2,-11.2,,22.7,56.6,5.6
2013,6,4,0,15.2,-8.7,,27.6,55.1,9.8
2013,6,5,0,15.1,-8.2,,28.6,58.8,8.8
2013,6,6,0,15.1,-5.9,,29.3,55.2,10.6
2013,6,7,0,14.7,0.5,,43.3,68,22.9
2013,6,8,0,14.4,-0.1,,53.1,79.4,19.7
2013,6,9,0,13.3,-1.7,,70.5,94,32.7
2013,6,10,0,14.4,-5.1,,58.5,95.5,25.9
2013,6,11,0.2,14.7,-3.8,,56.9,88.9,22.7
2013,6,12,2,12.3,0.8,,79.2,100,41.1
2013,6,13,5.6,5.2,0.8,,96.8,100,86.4
2013,6,14,0,11.4,-0.2,,77.3,100,44.6
2013,6,15,0,13.2,-3.7,,46.1,91.1,10.6
2013,6,16,0,12.4,-8.9,,44.7,80.7,11.4
2013,6,17,0,14.8,-7.8,,39.4,79.7,10.2
2013,6,18,0,13.9,-6.6,,35.6,71.7,15.2
2013,6,19,0,13.6,-4.6,,42.5,70.3,16
2013,6,20,0,14.8,-6.2,,42.1,82.1,8.7
2013,6,21,0,14.2,-4.2,,24.2,57.9,7.6
2013,6,22,0,15,-5.8,,28,46.4,13.7
2013,6,23,0,14.1,0.5,,38,59.8,18.7
2013,6,24,0,12.9,-0.9,,45.8,66.9,27.4
2013,6,25,0,13.3,-6,,52,87.6,19.6
2013,6,26,0,13.7,-4.1,,28.3,60.2,6.6
2013,6,27,0,15.4,-10.8,,25.4,55.3,8.3
2013,6,28,0,14.9,-10.4,,25.5,54.7,7
2013,6,29,0,14.8,-9.5,,25.3,51.8,8.4
2013,6,30,0,14.3,-8.2,,25.4,51.4,8.9
2013,7,1,0,13.5,-8.7,,27.3,54.6,9.5
2013,7,2,0,15.5,-8,,27.3,50.5,13.7
2013,7,3,0,16.1,-7.4,,31.7,59.7,12.2
2013,7,4,0,15,-5.3,,38.6,62.9,20.2
2013,7,5,0,14.8,-2.9,,43.7,69,24.7
2013,7,6,0.2,16.1,-2.4,,59.4,84.1,29.1
2013,7,7,0,16.6,0.3,,64.8,97.1,18.2
2013,7,8,0,15.6,-3,,53.1,91.8,16.7
2013,7,9,0,15.7,-4.8,,46.2,84.4,20.1
2013,7,10,0,15.8,-5.7,,34.7,62.9,11.9
2013,7,11,0,16.2,-5.5,,30.9,60.8,11
2013,7,12,0,15.8,-5.9,,30.3,60.6,11.7
2013,7,13,0,15.4,-7.2,,26.7,62.1,7.7
2013,7,14,0,14.6,-8.7,,27.7,54.3,11.6
2013,7,15,0,14.4,-4.7,,61.9,93.2,22.6
2013,7,16,0.2,14.6,-4.7,,68,97.7,19.8
2013,7,17,0,14.2,-5,,55.1,95.9,21.5
2013,7,18,0,15.2,-5.2,,33.2,60.3,13
2013,7,19,0,12.8,1.1,,57.1,78.6,30.6
2013,7,20,0,11.4,0,,44.7,78.5,25.6
2013,7,21,0,15.1,-8.5,,30.3,73.1,4.6
2013,7,22,0,15,-3.6,,24.1,41.3,12.8
2013,7,23,0,15,-2.6,,29.8,50.3,13.8
2013,7,24,0,15.2,-6.3,,34.1,63.8,13.9
2013,7,25,0,15.3,-5.2,,37.4,59.4,20.9
2013,7,26,0,16.1,-4.3,,43.6,83.1,13
2013,7,27,0,17,-5.9,,34.1,70.6,10.8
2013,7,28,0,17.9,-4.9,,29.6,57.9,8.6
2013,7,29,0,17.6,-5.8,,30.7,66.8,7.3
2013,7,30,0,17.2,-5.9,,30.6,62.7,6.5
2013,7,31,0,16.6,-7.5,,24.1,53.8,6.4
2013,8,1,0,16.6,-6.6,,27.3,46.7,13
2013,8,2,0,16.6,-5.3,,32,59,12.8
2013,8,3,0,16,-3.4,,26.3,53.4,11.6
2013,8,4,0,14.7,-10.6,,21.1,41.4,5.7
2013,8,5,0,18.3,-5.3,,28,47.7,13.2
2013,8,6,0,16.7,-4.9,,37.8,79.5,18.1
2013,8,7,0,16.7,-3.5,,54.9,95.1,17.1
2013,8,8,0,16.8,-5.8,,32.2,66.9,7.7
2013,8,9,0,16.2,-4.2,,18.8,43.4,4.3
2013,8,10,0,15.2,-11.9,,14.4,43,3.8
2013,8,11,0,15.6,-12.1,,12.4,32.2,3.7
2013,8,12,0,17.3,-12,,12.7,36.5,3.9
2013,8,13,0,18.6,-10,,13.1,35.8,2.7
2013,8,14,0,15.8,-11,,16.9,39.8,6.6
2013,8,15,0,17,-8.7,,15.8,44.3,3.1
2013,8,16,0,17.3,-8.3,,20.1,39.7,8.7
2013,8,17,0,19.7,-7,,22,43.5,8.6
2013,8,18,0,19.9,-7.5,,19.4,42.1,6.1
2013,8,19,0,19.5,-5.9,,17.4,35.4,4.7
2013,8,20,0,19,-6.4,,19,51.4,5.7
2013,8,21,0,18.5,-6.5,,17.8,37.2,7.4
2013,8,22,0,17.7,-5.8,,22.1,40.6,9.5
2013,8,23,0.2,14.5,-3.7,,44,80.5,19.2
2013,8,24,4.6,10.8,-2,,83.7,100,47.1
2013,8,25,13.2,10.1,-5.7,,59.3,100,13
2013,8,26,0,12.9,-8.1,,28.9,76.7,8.2
2013,8,27,0,12.8,-7.5,,36.1,76.3,8.2
2013,8,28,0,10.8,-3.3,,51.3,83,22.4
2013,8,29,0.6,12.2,-0.6,,73.6,94.4,30.8
2013,8,30,0,14.5,-1.7,,55.9,100,10.7
2013,8,31,0,16.9,-7.5,,41,77.8,12.9
2013,9,1,0,15.6,-4.3,,36.1,80.6,5.9
2013,9,2,0,14.2,-9.4,,23.4,60,4.4
2013,9,3,0,15.7,-9.8,,16.6,45.5,4.4
2013,9,4,0,15.7,-8,,25.4,51.6,7.2
2013,9,5,0,17.2,-4.4,,31.5,73.9,11.8
2013,9,6,0,17.8,-5,,21.8,53,4.3
2013,9,7,0,18.1,-6.1,,18.7,43.1,5.2
2013,9,8,0,17.6,-4.4,,33.1,73.6,12.9
2013,9,9,0,16.2,-3.4,,45.5,89,9.7
2013,9,10,0,15.2,-2.6,,41.3,72.4,22.9
2013,9,11,0,18.1,-5.5,,28.5,62.7,7.3
2013,9,12,0,18.6,-5.5,,26,55.4,7
2013,9,13,0,18.4,-5.8,,25.9,58.3,9.9
2013,9,14,0,18.6,-5.1,,26.6,62.2,7.8
2013,9,15,0,18.4,-6.7,,22,53.6,4.7
2013,9,16,0,17.6,-7.6,,14,33.6,4.3
2013,9,17,0,19.6,-9.2,,12.2,31.5,3
2013,9,18,0,18.5,-11.3,,12.4,25.9,3.7
2013,9,19,0,19.9,-6.3,,21.1,41.8,9.5
2013,9,20,0,19.3,-4.5,,24.2,45.2,11.1
2013,9,21,0,19,-3.3,,29,52.3,12.8
2013,9,22,0,20.1,-0.5,,24.4,57.3,5.1
2013,9,23,0,21.4,-6.1,,16.3,34.3,3.7
2013,9,24,0,21.5,-5,,15.4,30.9,5.3
2013,9,25,0,19.3,-2.6,,29.6,59,12.8
2013,9,26,0,20.2,-0.6,,44.7,78.3,16.9
2013,9,27,0,20.2,-2.2,,39.2,74.8,12.6
2013,9,28,0,19.5,-6.4,,26.2,62.5,5.1
2013,9,29,0,19.8,-5.3,,17,35.6,4
2013,9,30,0,18.2,-7.8,,14.5,37.3,3.8
2013,10,1,0,18.4,-5.7,,17.8,36.2,7.4
2013,10,2,0,18.5,-3.8,,22.3,41.3,10.4
2013,10,3,0,18.1,-1.6,,25,43.3,13.4
2013,10,4,0,18.1,-0.8,,32.9,48.1,20.4
2013,10,5,0,20.3,-0.5,,34.9,66.2,14.1
2013,10,6,0,19.3,0.8,,29,50.2,9.5
2013,10,7,0,19.6,-3.4,,23.7,58.3,5.2
2013,10,8,0,20.2,-8,,15.9,38.5,3.1
2013,10,9,0,19,-5.2,,15.7,36.1,3.6
2013,10,10,0,19.2,-3.3,,28.2,53.2,11.8
2013,10,11,0,20.1,-3.1,,25,60.3,5
2013,10,12,0,19.8,-5,,14.9,36.3,4.9
2013,10,13,1.2,18.2,-3.5,,36.5,81.9,7.6
2013,10,14,0.4,10,0.9,,85.2,100,55.6
2013,10,15,0,17.6,1.5,,55.7,100,18.6
2013,10,16,0,20.4,-2.8,,27.5,63.7,7
2013,10,17,0,21.3,-5.1,,21,51.8,5.5
2013,10,18,0,20.6,-6.4,,17.2,44.8,5.7
2013,10,19,0,20.3,-3.6,,18.9,34.5,7.4
2013,10,20,0,23.5,-2.9,,16.7,46.7,3.6
2013,10,21,0,22.6,-3.8,,17.8,55.5,3.9
2013,10,22,0,20.4,0.2,,49,74.9,15.6
2013,10,23,0,21.8,-0.5,,41.8,80.5,12.4
2013,10,24,2,17.3,2.6,,51.8,86.6,28.8
2013,10,25,0,17.4,2.3,,70.9,91,37.6
2013,10,26,0,20.1,-0.5,,46.1,93.7,15.6
2013,10,27,0,18.3,1.9,,60.8,92.5,30
2013,10,28,0,17.8,4.9,,77,99.2,33
2013,10,29,0,20.1,0.2,,49.9,99.1,17
2013,10,30,0,21.4,-1.1,,35.9,59.5,19.4
2013,10,31,0,21.1,6,,47.7,66.1,18.5
2013,11,1,0,19.1,4.1,,30.1,54.2,14.5
2013,11,2,0,20,-3.6,,23.6,50,9.3
2013,11,3,2.8,20.3,-0.3,,40.7,94.5,17.5
2013,11,4,0,17.1,5.8,,70.6,98.2,34.6
2013,11,5,0,18,0.9,,65.4,100,24.1
2013,11,6,0,19.1,-0.5,,49.7,96.7,16.2
2013,11,7,0,21.4,-0.2,,35,66.6,12.3
2013,11,8,0,22.5,0.8,,35.3,67.1,13.4
2013,11,9,0,22.7,0.1,,31.1,66.2,8.7
2013,11,10,0,21,-1.3,,18.1,44.9,3.5
2013,11,11,0,20.3,-6,,12.2,27.3,3.8
2013,11,12,0,20.7,-3.2,,24.7,59.1,10.2
2013,11,13,0,21.5,2.2,,42.3,71.1,13.4
2013,11,14,0,22,0.7,,46.2,81.8,13.1
2013,11,15,0,22.9,2.5,,40.7,78.2,13.1
2013,11,16,0,22.5,2.6,,45.8,81.9,17.6
2013,11,17,0,22.2,2.3,,35.3,81.2,9.4
2013,11,18,0,20.3,2.6,,24.6,47.3,14.1
2013,11,19,0,21.1,0.1,,19.4,47.2,6.5
2013,11,20,0,20.3,-4.4,,22.4,43.9,8.4
2013,11,21,0,21,-0.8,,34.5,63.5,16.5
2013,11,22,0.2,14.5,2.7,,70.3,91.1,42.7
2013,11,23,0,19.5,-1.7,,51,100,10.8
2013,11,24,0,20.7,-1.6,,22.8,44.5,9.8
2013,11,25,0,21.6,-0.8,,24.1,46.6,9.6
2013,11,26,0,19.7,2.5,,45.7,71.6,20
2013,11,27,0,21.9,0.2,,39.6,73.9,15.9
2013,11,28,0,21.7,2.4,,41.9,72.1,13.8
2013,11,29,0,22.5,1,,37.4,61,15.3
2013,11,30,0,21,1,,50.8,83.1,20.1
2013,12,1,0,22.5,0.9,,46.6,92.3,10.3
2013,12,2,0,22.4,4.1,,41.1,79.6,11.2
2013,12,3,0,21.2,2.8,,39.7,75,11.5
2013,12,4,0.2,21,2.4,,49.2,80.7,17.6
2013,12,5,0,22.6,1.6,,45.3,86.9,14.5
2013,12,6,6.2,18.6,5.1,,55.1,100,24.2
2013,12,7,0,19.4,5.4,,66.8,98.5,28.6
2013,12,8,0.6,14.4,5,,73.3,88.8,42.1
2013,12,9,40.4,17.5,3.9,,77.8,100,33.2
2013,12,10,4.8,11.3,4.3,,90,100,72.4
2013,12,11,2.8,16.2,5.8,,85.5,100,45.8
2013,12,12,2,17.5,4.3,,79.9,100,42.7
2013,12,13,1.6,18.5,1.9,,63.2,99.5,28.3
2013,12,14,2.4,18.6,3.9,,69.2,98.9,30
2013,12,15,5.4,16,6,,81.8,100,48.5
2013,12,16,2,16,6,,75.4,94.7,50.6
2013,12,17,1.8,19,5.1,,64.1,100,19.8
2013,12,18,0,20.2,2.8,,52.6,87.8,21.3
2013,12,19,0,20.2,4,,55,98.6,14.8
2013,12,20,1.8,18,4,,62.9,93.6,31.8
2013,12,21,0,17.9,7.1,,70.8,92.6,37.8
2013,12,22,13.6,17.6,5.7,,67.9,100,39.2
2013,12,23,4.2,16.5,5.7,,82,100,46.3
2013,12,24,1.6,16.9,5.4,,73,100,32.1
2013,12,25,0,16.9,3,,63.5,98.8,31.4
2013,12,26,0.8,18.7,0.8,,62.6,100,26.1
2013,12,27,0,18.8,3.1,,71.1,100,27.4
2013,12,28,9.4,17.7,5.4,,71.6,100,36.1
2013,12,29,0,18.5,5.2,,78.4,100,42.7
2013,12,30,18,16.4,5.6,,80.9,100,46
2013,12,31,30.4,14.9,3.2,,89.2,100,56.3
2015,1,1,0.4,20.5,3.1,10.9,48.8,83.4,16.9
2015,1,2,0.4,17.7,3.7,9,73.6,98.2,36.7
2015,1,3,0,18.6,5.3,10.6,60.6,95.7,19.9
2015,1,4,0.2,17.6,4.9,9.6,67.2,89.1,33.3
2015,1,5,12,15.3,3.8,7.8,79,100,46.3
2015,1,6,0,17.4,3.5,8.5,77,100,40
2015,1,7,12.6,19,3.1,9.6,71.8,100,27.9
2015,1,8,4,13,5.2,7.8,81.8,96.3,62
2015,1,9,1.2,17.4,3.7,9.6,73.2,100,37.2
2015,1,10,3,15.2,4.3,8.6,74.7,91.4,49.1
2015,1,11,16.2,15.6,4.4,8.7,80,100,48.7
2015,1,12,9,14.3,2.9,7.1,84.1,100,52.3
2015,1,13,0,13.6,4.5,8.5,74.3,100,42.7
2015,1,14,0,16.7,1.5,9.8,57.2,96.2,29.8
2015,1,15,0,18.5,1.8,9.7,61,94.3,25.8
2015,1,16,0,16.2,5.3,9.7,67.3,90.6,37.4
2015,1,17,0.8,17.7,1.3,9.7,66.3,98.5,31.4
2015,1,18,2.4,13,4.4,7.5,84.8,97.9,61.8
2015,1,19,9.6,14.1,4.5,8,80.4,98.1,51.1
2015,1,20,6,13.9,2.4,7.3,84.3,100,59.9
2015,1,21,1,14.8,5.7,8.9,80.3,98.4,52.6
2015,1,22,0,16.4,4.9,10,73.5,98.8,43
2015,1,23,4.6,15.8,5.6,10.5,70.4,94.4,40
2015,1,24,0,14.2,4.1,8.9,76.9,100,55.6
2015,1,25,0,17.5,3,10.4,62.4,97.5,32.8
2015,1,26,0,17.6,2.1,10.4,58.9,100,23.4
2015,1,27,0,18.5,1.5,10.3,61,98.6,25.6
2015,1,28,0.4,19.2,6.1,11.3,64.5,92,25.1
2015,1,29,7.6,14.8,6,9.4,79.5,99.8,48.6
2015,1,30,9.6,14.1,5.6,8.9,84.3,100,55.1
2015,1,31,5.4,15.3,6.2,9.4,81,100,53.5
2015,2,1,0,16.9,5.4,11.1,67.5,99.1,33.2
2015,2,2,0,18.6,4.3,11,64.2,95.2,27.9
2015,2,3,1.4,18.2,3.6,10.4,68.8,94.6,36.3
2015,2,4,0,18.3,5.7,10.8,68.4,97.3,41.5
2015,2,5,0,20,4.7,11,65,97.6,31.6
2015,2,6,13.6,14.3,4.1,8.6,80.6,100,54.8
2015,2,7,0,17,2.2,9.7,70.5,100,34.4
2015,2,8,5,18.8,3.9,11.4,63.8,100,31.9
2015,2,9,9,16,4.9,9.1,80.8,100,49.5
2015,2,10,8,13.4,5.6,8.6,85.5,100,58.3
2015,2,11,5.8,14.3,5,8.5,86.7,100,63.4
2015,2,12,0,16,5.7,10.3,79.2,100,51.7
2015,2,13,17.8,19,5.8,11,74.4,100,30.9
2015,2,14,0.2,14.8,5.4,9,85.2,100,57.6
2015,2,15,14.8,17.8,4.7,10.3,78.4,100,46.3
2015,2,16,0,18.7,3.6,10.4,70.2,100,31.3
2015,2,17,0.8,18.3,4,10.6,71.2,99.6,35.7
2015,2,18,0,20,2.1,10.6,54,100,10.2
2015,2,19,0,17.7,-1.5,9,45.8,90.8,17.6
2015,2,20,0,18.1,0.3,9.6,53.1,87.1,25.3
2015,2,21,2.4,18.3,5.3,10.5,65.5,86.9,30.2
2015,2,22,0,18.3,4.5,11.6,61.3,95.5,32.3
2015,2,23,2,15.3,6.2,9.8,74,94.4,47.6
2015,2,24,0,18.5,5.2,11.4,61.8,98.6,27.3
2015,2,25,0,20.2,1.6,11.3,52.4,91.2,18.9
2015,2,26,0,19.3,2.8,11.3,56,90.3,25.5
2015,2,27,0.2,14.9,4.6,8.3,70.7,88.5,47.1
2015,2,28,1.2,17.2,0.7,8.2,75,99.8,36.7
2015,3,1,0,18.8,5.3,11.6,66.7,100,35.8
2015,3,2,2.2,18.8,3.3,10.6,70.3,99.3,38.2
2015,3,3,4.8,19.5,4,10.8,66.3,99.5,29.4
2015,3,4,2,14.4,4,8.8,79.2,100,52.7
2015,3,5,2,15.9,5.3,9.7,77.3,96.2,48.6
2015,3,6,6.2,18,6.7,9.9,81.4,97.8,45
2015,3,7,2.2,18.1,6,9.7,80.3,99.9,47.6
2015,3,8,6.4,17.1,6,10.2,79.5,100,48.8
2015,3,9,0,17.6,4.1,10.1,76.2,99.7,44
2015,3,10,0,19.6,5.3,11.9,65.1,96.5,27.4
2015,3,11,0,19.7,4,11.9,61.7,97.3,29.9
2015,3,12,0,21.3,3.1,11.9,59.9,95.8,22.2
2015,3,13,0.2,19.8,3.3,11.1,64.2,96.3,27.5
2015,3,14,0,19.3,4,10.1,67.4,94.6,35.9
2015,3,15,0,20.3,5.5,12.2,59.5,85.8,22.7
2015,3,16,6,18.8,3.6,10.4,68.7,100,32.5
2015,3,17,7.4,14.7,4.8,8.1,87.1,100,56.1
2015,3,18,0,16.9,5.7,10.3,71,100,36.3
2015,3,19,0,17.5,2.4,10.1,65.8,99.6,36.9
2015,3,20,1.4,17.3,4.6,10.6,68.4,92.7,37.3
2015,3,21,0.2,17.3,2.7,10.1,66.3,97.6,32.4
2015,3,22,0,18.9,3.2,10.6,64.5,100,29.5
2015,3,23,0,18.3,3.6,10.1,63.6,93.1,31.3
2015,3,24,0,16.3,2,8.3,67.5,94.8,34
2015,3,25,0,14.5,3.6,8,74.1,94.6,45.4
2015,3,26,0,17.5,2.5,8.9,68,98.1,27.6
2015,3,27,0,17.8,2.6,9.4,52.3,92.3,19.3
2015,3,28,0,18.6,-3.8,7.8,41.5,82.4,9.6
2015,3,29,0,19.2,-0.7,9.3,37.7,76.2,11.3
2015,3,30,0,17.8,0.2,9.4,36.3,63.2,19.1
2015,3,31,0,16.4,0.4,9.4,43.1,74.3,22
2015,4,1,0,15.1,0.6,8.2,67,88.1,40.8
2015,4,2,0,19.2,2.8,10,69.2,100,32.3
2015,4,3,0,19.6,0.7,10.7,53.9,93.5,22.1
2015,4,4,0,20.7,-0.5,10.3,47.1,86.3,19.4
2015,4,5,0,20.5,-0.8,10.1,43.7,68.6,11.3
2015,4,6,0,17.8,3.2,10.2,55.9,83.6,26.1
2015,4,7,3.6,18.7,0.9,9,66.2,91.7,28.4
2015,4,8,3.2,16.1,4.3,8,78.6,97.8,41.7
